manifest_version,snapshot_sha256,protocol_sha256,execution_profile_sha256,prompt_template_sha256,assignment_id,batch_id,phase,candidate_id,cite_key,input_sha256,weight
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0107-03,screening-03,main,C0107,Humeniuk2022SearchBased,5ebde96d63adfad939eb9966b8b1a71e11c01ae1db028659b1c83b1c9de0ac6c,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0108-03,screening-03,main,C0108,Humeniuk2023AmbieGenSearch,9a351290b15610681b305c07797c54b567cc0b9b7cd5c20c5bd7f2a86bfc47cc,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0109-03,screening-03,main,C0109,Klikovits2023FreneticLib,4d789f9dcf53f6f1e8f24f9ff08e17935d5a7a6bbefef0f17fa6ce8d7d508604,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0114-03,screening-03,main,C0114,Wang2014RacingTracks,cfe362e5f464c451cec0e93d3e0a43c347a87c84b7bebb4f0f3e12d114e2b4d3,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0115-03,screening-03,main,C0115,Georgiou2016PersonalisedTrack,89ab8113071345f7fdf3ccc0d40639d5b9e327a483234a7dcdcd52ea8e3fec1e,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0118-03,screening-03,main,C0118,Sotiropoulos2016VirtualWorlds,4e257d174fa50931f624c73b180bdb3af4905402dd656f6422297f0c5b7aa90d,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0122-03,screening-03,main,C0122,Steininger2025AutomaticallyGenerating,8bec90bc16e97f7a64500b5c44df705748e42baa176f5e6c077fc9ad94e6c9aa,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0123-03,screening-03,main,C0123,Jahangirova2021QualityMetrics,ed30a8f62a15e3c0e3cf217be32ee00353b5ec13619c81aaecc56ecba3f9d9a5,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0124-03,screening-03,main,C0124,,5094dee41ab665ba844b3b106f2fa2baf6f7c436d99648b859d105035e100c27,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0125-03,screening-03,main,C0125,Tang2023EvoScenarioIntegrating,5e05fe49bb8bed13c8e12047466f8d2958767432331debcf695dd1fffbe470e7,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0126-03,screening-03,main,C0126,Poggenhans2018Lanelet2High,312be76b27ffdc3be63fe8feefdb061308ff2f7e562eb58540b4d237118be786,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0132-03,screening-03,main,C0132,LeBars2015WorldRobotic,c70a7d83df9a73b05e5fef52562659c1b028a7173f9cc45446ecf0e249518883,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0133-03,screening-03,main,C0133,Castellano2021AnalysisRoad,4bae135bdff9a5cde9cebe3ec20c1d2ead1c80d3e80bfb58d7e44ce662491dc7,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0134-03,screening-03,calibration,C0134,Ayerdi2023RoadSignSBFT,dc1f26bc4b5b68b09f49ce74d9df345dcb3a306f7bf6adbf5eb4600c1777e6d8,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0139-03,screening-03,main,C0139,Loquercio2021LearningHigh,47078f2f87a604dcc8c4e8a93c788176bb244c6b3ec400c7e839a7473cbf8ada,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0141-03,screening-03,main,C0141,Cardamone2011InteractiveEvolution,14b067b8d56fb8cde84ac38d3b781889f326e854398c5d3eb3733cc56662bc85,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0147-03,screening-03,calibration,C0147,Bingham2019TowardMaritime,91567637d564ebcd67e744f1ff9ef56ec0974847b00428f2594b525a629d7200,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0148-03,screening-03,main,C0148,Zhu2026ComplexityControllable,ecd6ac28900daa30e002926c40d04963e1286d77dc3e7fd03339d4cfa40fae1b,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0149-03,screening-03,main,C0149,Havenstrm2021DeepReinforcement,a716756897cfbb6625a91ff87c97e148b991718d6b9536532b2a0f74058ccb1f,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0157-03,screening-03,main,C0157,Joshi2023SimReal,e03897cc62dd4687263da0514e9e3b5276f406927c90817f12b96e3eae1dbe00,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0158-03,screening-03,main,C0158,Sun2024DriveSceneGenGenerating,9cd2a87dfc3bc7b0bdfa7d6aec00c3373e5ce0fc19d4f4ffff71ec07b6729284,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0159-03,screening-03,main,C0159,Kulkarni2024ReinforcementLearning,b735566216440f77bc444778febb5c12fdc6970377fd12fc02a610e73dc68dc8,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0160-03,screening-03,main,C0160,Zhao2024LearningSpeed,6d0d423dd8487abdcff4ecc073021abdfb438659a1a2c33becc7c0a330ee9c0c,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0170-03,screening-03,main,C0170,ASAM2024ASAMOpenDRIVE,bd1890648494cac7f07b551b217057ae0170e8259beb71350fa94ce681100796,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0175-03,screening-03,calibration,C0175,CARLANodateCARLAAutonomous,b2716063a52f468a0f8cc53bb1748d5d4aff1a3d6c9917ab07afd48d0b3653eb,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0176-03,screening-03,main,C0176,Maierhofer2021CommonRoadScenario,6017b03b7084d6b8419a084993b625e8a210c974920dfa57978cde167f8617d9,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0182-03,screening-03,main,C0182,F1TENTH2021F1tenthF1tenth,d98f9e249238e729a735e0e0d023e14878021a034d5f44886de45f263dd4a791,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0185-03,screening-03,main,C0185,Kabzan2019FSSIM,d6b6794aaf3d0173c183a0c9445cd4a670dffb31eb755aa272738143410153bf,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0189-03,screening-03,main,C0189,TUMFTM2020LapTime,07adf5a1becbc92618b6eb720d9336edaa7b12bcebaa0d905f9f89a398156699,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0194-03,screening-03,main,C0194,Tai2023PyFlytUAV,1fa5fd803ef747262aab081c49eb93cee503df6491091546114883dce2b7cd03,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0199-03,screening-03,main,C0199,Zhuang2023RobotParkour,9717f7ef4e520a5d3e7ffd80e3f7c7965b74273cb3e021368e011318f7528af4,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0201-03,screening-03,main,C0201,SailBot2022SailBot2022,b0fa54561f004e4ebfeaa51c3ba76ed9b354362bcb97e951e2b66fb2ed4d4113,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0207-03,screening-03,main,C0207,RoboNation2021VRXCompetition,cf1ff7b42b53085b89a33cd047d2aac443e9ff0690047f3e36b1ceeb2b02e630,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0007-04,screening-04,main,C0007,ASAM2026ASAMOpenDRIVEa,2246070a9f2f4618854cdf6ff3c70233ec506ee6d1248605be967c6190b4e71d,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0012-04,screening-04,main,C0012,Alyaseri2024ComparativeAnalysis,f455fdbae6380abed27109ff94626b7310c66bf9f9667d4beb503847827d8732,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0013-04,screening-04,main,C0013,doNascimento2021ProceduralGeneration,e5dbb1f5711ab5cdd9083086038a0a7040d19fd397150b2d83b20723ebe03b5f,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0014-04,screening-04,main,C0014,Kluck2021AutomaticGeneration,03a8389cdff960c70144ed71b58837cff3585a6dfd441a842d1904abcbd27285,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0018-04,screening-04,main,C0018,Azad2023CLUTRCurriculum,0502f8bf2c0a32bef8c254bec5a512a53e526a5650c915326458c567bf43eaff,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0020-04,screening-04,main,C0020,Dennis2020EmergentComplexity,120f7d9a1cbdb215be7abeb059b45aeee29ce25b3d2283379351c30b05873547,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0024-04,screening-04,main,C0024,Blattner2024DiversityGuided,a1d7473112996f9131ea1dce7705758eb3023ed4c573736852c894962a257b89,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0027-04,screening-04,main,C0027,Liu2024LearningGeneralizable,81f42999eb6cf2ce147ad1802d4e7af030319ac9c75c5ab1b0393ab44736165e,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0029-04,screening-04,main,C0029,Wurman2022OutracingChampion,109edae216a8ac14d4789118b604a07cd7454c059710383ec43cb7cca8c330d6,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0036-04,screening-04,main,C0036,Theodosis2011GeneratingRacing,c41846e196e2c8cbc5cea5921760500cc3474164b61ceeec4cc93fc8bfd5212b,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0038-04,screening-04,main,C0038,Heilmeier2020MinimumCurvature,84bbc52539ab803cf6937eaee595e5c58b7012b5b9343c304ddf7fbf708c1b46,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0039-04,screening-04,main,C0039,Muhlmeier2002OptimizationDriving,68b29a8f1661196fbb0b7c83018b10600012340187dc97b189297e318e8cc1ce,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0046-04,screening-04,calibration,C0046,Li2023MetaDriveComposing,0473905a73ccc6550880baf9a2ad98127a9605fcef0124081f00ffca3a9f16bd,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0047-04,screening-04,main,C0047,ChickenKorma2022ChickenKormaTrack,df856e908a30c14d9fd7b33ee86a44c61adbf06d01724600f762ece91dda9247,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0052-04,screening-04,main,C0052,Parish2001ProceduralModeling,a4b269a4fb6bafc17d467be7550f7ae7597b883f6f3a1792308bf92bbe202f8c,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0056-04,screening-04,main,C0056,Cantarella2002MinimumRopelength,7d9f603d6cac8435e3c7992fb659da2728fe9a8f7fabbd69169b8d9fb9f0b824,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0058-04,screening-04,main,C0058,Henrich2025GenerationGameplay,f12dae7dd2f8a78cb78c61ea66dbd5d9dbd8b326e8b021571a53a2e6f22de3cb,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0060-04,screening-04,main,C0060,Muller2007PositionBased,48b55b04b404b41bc1824c2fbb7d8e65a06a9f33642b4578ea89b37c3408dba7,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0061-04,screening-04,calibration,C0061,Macklin2016XPBDPosition,6eb063ff904826486b9499495d4c87553a04543969bcc8a8c3115b2db3f25548,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0067-04,screening-04,main,C0067,Togelius2007TowardsAutomatic,077518186c5296d64715e98a2b8b2b3834921a7e2ac0344e8a66f64e4a411483,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0069-04,screening-04,main,C0069,Yannakakis2011ExperienceDriven,2617ee6c3f8eb10b428ac9f1e39f6c4462cdf58cc7478d21cc0ac12719cd9579,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0073-04,screening-04,main,C0073,Kaufmann2018DeepDrone,68d68ec014d580a25f2bd37fe1bea11ca21dc0e1446a59b57f2383fc39cbe757,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0085-04,screening-04,main,C0085,Liniger2015OptimizationBased,dc334dbb0c9feb614fa2ed5836365fb90de42aed70769a117f45eedd949c6334,1
